Index,Timestamp,Millis,Indicator
3317,13:43:21,8567,1
3318,13:43:21,8569,1
3319,13:43:21,8572,1
3320,13:43:21,8574,1
3321,13:43:21,8577,1
3322,13:43:21,8579,1
3323,13:43:21,8582,1
3324,13:43:21,8584,1
3325,13:43:21,8587,1
3326,13:43:21,8589,1
3327,13:43:21,8592,1
3328,13:43:21,8594,1
3329,13:43:21,8597,1
3330,13:43:21,8599,1
3331,13:43:21,8602,1
3332,13:43:21,8604,1
3333,13:43:21,8607,1
3334,13:43:21,8609,1
3335,13:43:21,8612,1
3336,13:43:21,8614,1
3337,13:43:21,8617,1
3338,13:43:21,8619,1
3339,13:43:21,8622,1
3340,13:43:21,8624,1
3341,13:43:21,8627,1
3342,13:43:21,8629,1
3343,13:43:21,8631,1
3344,13:43:21,8634,1
3345,13:43:21,8636,1
3346,13:43:21,8639,1
3347,13:43:21,8641,1
3348,13:43:21,8644,1
3349,13:43:21,8646,1
3350,13:43:21,8649,1
3351,13:43:21,8651,1
3352,13:43:21,8654,1
3353,13:43:21,8656,1
3354,13:43:21,8659,1
3355,13:43:21,8661,1
3356,13:43:21,8664,1
3357,13:43:21,8666,1
3358,13:43:21,8669,1
3359,13:43:21,8671,1
3360,13:43:21,8674,1
3361,13:43:21,8676,1
3362,13:43:21,8679,1
3363,13:43:21,8681,1
3364,13:43:21,8684,1
3365,13:43:21,8686,1
3366,13:43:21,8689,1
3367,13:43:21,8691,1
3368,13:43:21,8694,1
3369,13:43:21,8696,1
3370,13:43:21,8699,1
3371,13:43:21,8701,1
3372,13:43:21,8704,1
3373,13:43:21,8706,1
3374,13:43:21,8709,1
3375,13:43:21,8711,1
3376,13:43:21,8714,1
3377,13:43:21,8716,1
3378,13:43:21,8719,1
3379,13:43:21,8721,1
3380,13:43:21,8724,1
3381,13:43:21,8726,1
3382,13:43:21,8729,1
3383,13:43:21,8731,1
3384,13:43:21,8734,1
3385,13:43:21,8736,1
3386,13:43:21,8739,1
3387,13:43:21,8741,1
3388,13:43:21,8744,1
3389,13:43:21,8746,1
3390,13:43:21,8749,1
3391,13:43:21,8751,1
3392,13:43:21,8753,1
3393,13:43:21,8756,1
3394,13:43:21,8758,1
3395,13:43:21,8761,1
3396,13:43:21,8763,1
3397,13:43:21,8766,1
3398,13:43:21,8768,1
3399,13:43:21,8771,1
3400,13:43:21,8773,1
3401,13:43:21,8776,1
3402,13:43:21,8778,1
3403,13:43:21,8781,1
3404,13:43:21,8783,1
3405,13:43:21,8786,1
3406,13:43:21,8788,1
3407,13:43:21,8791,1
3408,13:43:21,8793,1
3409,13:43:21,8796,1
3410,13:43:21,8798,1
3411,13:43:21,8801,1
3412,13:43:21,8803,1
3413,13:43:21,8806,1
3414,13:43:21,8808,1
3415,13:43:21,8811,1
3416,13:43:21,8813,1
3417,13:43:21,8816,1
3418,13:43:21,8818,1
3419,13:43:21,8821,1
3420,13:43:21,8823,1
3421,13:43:21,8826,1
3422,13:43:21,8828,1
3423,13:43:21,8831,1
3424,13:43:21,8833,1
3425,13:43:21,8836,1
3426,13:43:21,8838,1
3427,13:43:21,8841,1
3428,13:43:21,8843,1
3429,13:43:21,8846,1
3430,13:43:21,8848,1
3431,13:43:21,8851,1
3432,13:43:21,8853,1
3433,13:43:21,8856,1
3434,13:43:21,8858,1
3435,13:43:21,8861,1
3436,13:43:21,8863,1
3437,13:43:21,8866,1
3438,13:43:21,8868,1
3439,13:43:21,8871,1
3440,13:43:21,8873,1
3441,13:43:21,8876,1
3442,13:43:21,8878,1
3443,13:43:21,8880,1
3444,13:43:21,8883,1
3445,13:43:21,8885,1
3446,13:43:21,8888,1
3447,13:43:21,8890,1
3448,13:43:21,8893,1
3449,13:43:21,8895,1
3450,13:43:21,8898,1
3451,13:43:21,8900,1
3452,13:43:21,8903,1
3453,13:43:21,8905,1
3454,13:43:21,8908,1
3455,13:43:21,8910,1
3456,13:43:21,8913,1
3457,13:43:21,8915,1
3458,13:43:21,8918,1
3459,13:43:21,8920,1
3460,13:43:21,8923,1
3461,13:43:21,8925,1
3462,13:43:22,8928,1
3463,13:43:22,8930,1
3464,13:43:22,8933,1
3465,13:43:22,8935,1
3466,13:43:22,8938,1
3467,13:43:22,8940,1
3468,13:43:22,8943,1
3469,13:43:22,8945,1
3470,13:43:22,8948,1
3471,13:43:22,8950,1
3472,13:43:22,8953,1
3473,13:43:22,8955,1
3474,13:43:22,8958,1
3475,13:43:22,8960,1
3476,13:43:22,8963,1
3477,13:43:22,8965,1
3478,13:43:22,8968,1
3479,13:43:22,8970,1
3480,13:43:22,8973,1
3481,13:43:22,8975,1
3482,13:43:22,8978,1
3483,13:43:22,8980,1
3484,13:43:22,8983,1
3485,13:43:22,8985,1
3486,13:43:22,8988,1
3487,13:43:22,8990,1
3488,13:43:22,8993,1
3489,13:43:22,8995,1
3490,13:43:22,8998,1
3491,13:43:22,9000,1
3492,13:43:22,9002,1
3493,13:43:22,9005,1
3494,13:43:22,9007,1
3495,13:43:22,9010,1
3496,13:43:22,9012,1
3497,13:43:22,9015,1
3498,13:43:22,9017,1
3499,13:43:22,9020,1
3500,13:43:22,9022,1
3501,13:43:22,9025,1
3502,13:43:22,9027,1
3503,13:43:22,9030,1
3504,13:43:22,9032,1
3505,13:43:22,9035,1
3506,13:43:22,9037,1
3507,13:43:22,9040,1
3508,13:43:22,9042,1
3509,13:43:22,9045,1
3510,13:43:22,9047,1
3511,13:43:22,9050,1
3512,13:43:22,9052,1
3513,13:43:22,9055,1
3514,13:43:22,9057,1
3515,13:43:22,9060,1
3516,13:43:22,9062,1
3517,13:43:22,9065,1
3518,13:43:22,9067,1
3519,13:43:22,9070,1
3520,13:43:22,9072,1
3521,13:43:22,9075,1
3522,13:43:22,9077,1
3523,13:43:22,9080,1
3524,13:43:22,9082,1
3525,13:43:22,9085,1
3526,13:43:22,9087,1
3527,13:43:22,9090,1
3528,13:43:22,9092,1
3529,13:43:22,9095,1
3530,13:43:22,9097,1
3531,13:43:22,9100,1
3532,13:43:22,9102,1
3533,13:43:22,9105,1
3534,13:43:22,9107,1
3535,13:43:22,9110,1
3536,13:43:22,9112,1
3537,13:43:22,9115,1
3538,13:43:22,9117,1
3539,13:43:22,9120,1
3540,13:43:22,9122,1
3541,13:43:22,9125,1
3542,13:43:22,9127,1
3543,13:43:22,9129,1
3544,13:43:22,9132,1
3545,13:43:22,9134,1
3546,13:43:22,9137,1
3547,13:43:22,9139,1
3548,13:43:22,9142,1
3549,13:43:22,9144,1
3550,13:43:22,9147,1
3551,13:43:22,9149,1
3552,13:43:22,9152,1
3553,13:43:22,9154,1
3554,13:43:22,9157,1
3555,13:43:22,9159,1
3556,13:43:22,9162,1
3557,13:43:22,9164,1
3558,13:43:22,9167,1
3559,13:43:22,9169,1
3560,13:43:22,9172,1
3561,13:43:22,9174,1
3562,13:43:22,9177,1
3563,13:43:22,9179,1
3564,13:43:22,9182,1
3565,13:43:22,9184,1
3566,13:43:22,9187,1
3567,13:43:22,9189,1
3568,13:43:22,9192,1
3569,13:43:22,9194,1
3570,13:43:22,9197,1
3571,13:43:22,9199,1
3572,13:43:22,9202,1
3573,13:43:22,9204,1
3574,13:43:22,9207,1
3575,13:43:22,9209,1
3576,13:43:22,9212,1
3577,13:43:22,9214,1
3578,13:43:22,9217,1
3579,13:43:22,9219,1
3580,13:43:22,9222,1
3581,13:43:22,9224,1
3582,13:43:22,9227,1
3583,13:43:22,9229,1
3584,13:43:22,9232,1
3585,13:43:22,9234,1
3586,13:43:22,9237,1
3587,13:43:22,9239,1
3588,13:43:22,9242,1
3589,13:43:22,9244,1
3590,13:43:22,9247,1
3591,13:43:22,9249,1
3592,13:43:22,9251,1
3593,13:43:22,9254,1
3594,13:43:22,9256,1
3595,13:43:22,9259,1
3596,13:43:22,9261,1
3597,13:43:22,9264,1
3598,13:43:22,9266,1
3599,13:43:22,9269,1
3600,13:43:22,9271,1
3601,13:43:22,9274,1
3602,13:43:22,9276,1
3603,13:43:22,9279,1
3604,13:43:22,9281,1
3605,13:43:22,9284,1
3606,13:43:22,9286,1
3607,13:43:22,9289,1
3608,13:43:22,9291,1
3609,13:43:22,9294,1
3610,13:43:22,9296,1
3611,13:43:22,9299,1
3612,13:43:22,9301,1
3613,13:43:22,9304,1
3614,13:43:22,9306,1
3615,13:43:22,9309,1
3616,13:43:22,9311,1
3617,13:43:22,9314,1
3618,13:43:22,9316,1
3619,13:43:22,9319,1
3620,13:43:22,9321,1
3621,13:43:22,9324,1
3622,13:43:22,9326,1
3623,13:43:22,9329,1
3624,13:43:22,9331,1
3625,13:43:22,9334,1
3626,13:43:22,9336,1
3627,13:43:22,9339,1
3628,13:43:22,9341,1
3629,13:43:22,9344,1
3630,13:43:22,9346,1
3631,13:43:22,9349,1
3632,13:43:22,9351,1
3633,13:43:22,9354,1
3634,13:43:22,9356,1
3635,13:43:22,9359,1
3636,13:43:22,9361,1
3637,13:43:22,9364,1
3638,13:43:22,9366,1
3639,13:43:22,9369,1
3640,13:43:22,9371,1
3641,13:43:22,9374,1
3642,13:43:22,9376,1
3643,13:43:22,9378,1
3644,13:43:22,9381,1
3645,13:43:22,9383,1
3646,13:43:22,9386,1
3647,13:43:22,9388,1
3648,13:43:22,9391,1
3649,13:43:22,9393,1
3650,13:43:22,9396,1
3651,13:43:22,9398,1
3652,13:43:22,9401,1
3653,13:43:22,9403,1
3654,13:43:22,9406,1
3655,13:43:22,9408,1
3656,13:43:22,9411,1
3657,13:43:22,9413,1
3658,13:43:22,9416,1
3659,13:43:22,9418,1
3660,13:43:22,9421,1
3661,13:43:22,9423,1
3662,13:43:22,9426,1
3663,13:43:22,9428,1
3664,13:43:22,9431,1
3665,13:43:22,9433,1
3666,13:43:22,9436,1
3667,13:43:22,9438,1
3668,13:43:22,9441,1
3669,13:43:22,9443,1
3670,13:43:22,9446,1
3671,13:43:22,9448,1
3672,13:43:22,9451,1
3673,13:43:22,9453,1
3674,13:43:22,9456,1
3675,13:43:22,9458,1
3676,13:43:22,9461,1
3677,13:43:22,9463,1
3678,13:43:22,9466,1
3679,13:43:22,9468,1
3680,13:43:22,9471,1
3681,13:43:22,9473,1
3682,13:43:22,9476,1
3683,13:43:22,9478,1
3684,13:43:22,9481,1
3685,13:43:22,9483,1
3686,13:43:22,9486,1
3687,13:43:22,9488,1
3688,13:43:22,9491,1
3689,13:43:22,9493,1
3690,13:43:22,9496,1
3691,13:43:22,9498,1
3692,13:43:22,9500,1
3693,13:43:22,9503,1
3694,13:43:22,9505,1
3695,13:43:22,9508,1
3696,13:43:22,9510,1
3697,13:43:22,9513,1
3698,13:43:22,9515,1
3699,13:43:22,9518,1
3700,13:43:22,9520,1
3701,13:43:22,9523,1
3702,13:43:22,9525,1
3703,13:43:22,9528,1
3704,13:43:22,9530,1
3705,13:43:22,9533,1
3706,13:43:22,9535,1
3707,13:43:22,9538,1
3708,13:43:22,9540,1
3709,13:43:22,9543,1
3710,13:43:22,9545,1
3711,13:43:22,9548,1
3712,13:43:22,9550,1
3713,13:43:22,9553,1
3714,13:43:22,9555,1
3715,13:43:22,9558,1
3716,13:43:22,9560,1
3717,13:43:22,9563,1
3718,13:43:22,9565,1
3719,13:43:22,9568,1
3720,13:43:22,9570,1
3721,13:43:22,9573,1
3722,13:43:22,9575,1
3723,13:43:22,9578,1
3724,13:43:22,9580,1
3725,13:43:22,9583,1
3726,13:43:22,9585,1
3727,13:43:22,9588,1
3728,13:43:22,9590,1
3729,13:43:22,9593,1
3730,13:43:22,9595,1
3731,13:43:22,9598,1
3732,13:43:22,9600,1
3733,13:43:22,9603,1
3734,13:43:22,9605,1
3735,13:43:22,9608,1
3736,13:43:22,9610,1
3737,13:43:22,9613,1
3738,13:43:22,9615,1
3739,13:43:22,9618,1
3740,13:43:22,9620,1
3741,13:43:22,9623,1
3742,13:43:22,9625,1
3743,13:43:22,9627,1
3744,13:43:22,9630,1
3745,13:43:22,9632,1
3746,13:43:22,9635,1
3747,13:43:22,9637,1
3748,13:43:22,9640,1
3749,13:43:22,9642,1
3750,13:43:22,9645,1
3751,13:43:22,9647,1
3752,13:43:22,9650,1
3753,13:43:22,9652,1
3754,13:43:22,9655,1
3755,13:43:22,9657,1
3756,13:43:22,9660,1
3757,13:43:22,9662,1
3758,13:43:22,9665,1
3759,13:43:22,9667,1
3760,13:43:22,9670,1
3761,13:43:22,9672,1
3762,13:43:22,9675,1
3763,13:43:22,9677,1
3764,13:43:22,9680,1
3765,13:43:22,9682,1
3766,13:43:22,9685,1
3767,13:43:22,9687,1
3768,13:43:22,9690,1
3769,13:43:22,9692,1
3770,13:43:22,9695,1
3771,13:43:22,9697,1
3772,13:43:22,9700,1
3773,13:43:22,9702,1
3774,13:43:22,9705,1
3775,13:43:22,9707,1
3776,13:43:22,9710,1
3777,13:43:22,9712,1
3778,13:43:22,9715,1
3779,13:43:22,9717,1
3780,13:43:22,9720,1
3781,13:43:22,9722,1
3782,13:43:22,9725,1
3783,13:43:22,9727,1
3784,13:43:22,9730,1
3785,13:43:22,9732,1
3786,13:43:22,9735,1
3787,13:43:22,9737,1
3788,13:43:22,9740,1
3789,13:43:22,9742,1
3790,13:43:22,9745,1
3791,13:43:22,9747,1
3792,13:43:22,9749,1
3793,13:43:22,9752,1
3794,13:43:22,9754,1
3795,13:43:22,9757,1
3796,13:43:22,9759,1
3797,13:43:22,9762,1
3798,13:43:22,9764,1
3799,13:43:22,9767,1
3800,13:43:22,9769,1
3801,13:43:22,9772,1
3802,13:43:22,9774,1
3803,13:43:22,9777,1
3804,13:43:22,9779,1
3805,13:43:22,9782,1
3806,13:43:22,9784,1
3807,13:43:22,9787,1
3808,13:43:22,9789,1
3809,13:43:22,9792,1
3810,13:43:22,9794,1
3811,13:43:22,9797,1
3812,13:43:22,9799,1
3813,13:43:22,9802,1
3814,13:43:22,9804,1
3815,13:43:22,9807,1
3816,13:43:22,9809,1
3817,13:43:22,9812,1
3818,13:43:22,9814,1
3819,13:43:22,9817,1
3820,13:43:22,9819,1
3821,13:43:22,9822,1
3822,13:43:22,9824,1
3823,13:43:22,9827,1
3824,13:43:22,9829,1
3825,13:43:22,9832,1
3826,13:43:22,9834,1
3827,13:43:22,9837,1
3828,13:43:22,9839,1
3829,13:43:22,9842,1
3830,13:43:22,9844,1
3831,13:43:22,9847,1
3832,13:43:22,9849,1
3833,13:43:22,9852,1
3834,13:43:22,9854,1
3835,13:43:22,9857,1
3836,13:43:22,9859,1
3837,13:43:22,9862,1
3838,13:43:22,9864,1
3839,13:43:22,9867,1
3840,13:43:22,9869,1
3841,13:43:22,9872,1
3842,13:43:22,9874,1
3843,13:43:22,9876,1
3844,13:43:22,9879,1
3845,13:43:22,9881,1
3846,13:43:22,9884,1
3847,13:43:22,9886,1
3848,13:43:22,9889,1
3849,13:43:22,9891,1
3850,13:43:22,9894,1
3851,13:43:22,9896,1
3852,13:43:22,9899,1
3853,13:43:22,9901,1
3854,13:43:22,9904,1
3855,13:43:22,9906,1
3856,13:43:22,9909,1
3857,13:43:22,9911,1
3858,13:43:22,9914,1
3859,13:43:22,9916,1
3860,13:43:22,9919,1
3861,13:43:22,9921,1
3862,13:43:22,9924,1
3863,13:43:22,9926,1
3864,13:43:23,9929,1
3865,13:43:23,9931,1
3866,13:43:23,9934,1
3867,13:43:23,9936,1
3868,13:43:23,9939,1
3869,13:43:23,9941,1
3870,13:43:23,9944,1
3871,13:43:23,9946,1
3872,13:43:23,9949,1
3873,13:43:23,9951,1
3874,13:43:23,9954,1
3875,13:43:23,9956,1
3876,13:43:23,9959,1
3877,13:43:23,9961,1
3878,13:43:23,9964,1
3879,13:43:23,9966,1
3880,13:43:23,9969,1
3881,13:43:23,9971,1
3882,13:43:23,9974,1
3883,13:43:23,9976,1
3884,13:43:23,9979,1
3885,13:43:23,9981,1
3886,13:43:23,9984,1
3887,13:43:23,9986,1
3888,13:43:23,9989,1
3889,13:43:23,9991,1
3890,13:43:23,9994,1
3891,13:43:23,9996,1
3892,13:43:23,9998,1
3893,13:43:23,10001,1
3894,13:43:23,10003,1
3895,13:43:23,10006,1
3896,13:43:23,10008,1
3897,13:43:23,10011,1
3898,13:43:23,10013,1
3899,13:43:23,10016,1
3900,13:43:23,10018,1
3901,13:43:23,10021,1
3902,13:43:23,10023,1
3903,13:43:23,10026,1
3904,13:43:23,10028,1
3905,13:43:23,10031,1
3906,13:43:23,10033,1
3907,13:43:23,10036,1
3908,13:43:23,10038,1
3909,13:43:23,10041,1
3910,13:43:23,10043,1
3911,13:43:23,10046,1
3912,13:43:23,10048,1
3913,13:43:23,10051,1
3914,13:43:23,10053,1
3915,13:43:23,10056,1
3916,13:43:23,10058,1
3917,13:43:23,10061,1
3918,13:43:23,10063,1
3919,13:43:23,10066,1
3920,13:43:23,10068,1
3921,13:43:23,10071,1
3922,13:43:23,10073,1
3923,13:43:23,10076,1
3924,13:43:23,10078,1
3925,13:43:23,10081,1
3926,13:43:23,10083,1
3927,13:43:23,10086,1
3928,13:43:23,10088,1
3929,13:43:23,10091,1
3930,13:43:23,10093,1
3931,13:43:23,10096,1
3932,13:43:23,10098,1
3933,13:43:23,10101,1
3934,13:43:23,10103,1
3935,13:43:23,10106,1
3936,13:43:23,10108,1
3937,13:43:23,10111,1
3938,13:43:23,10113,1
3939,13:43:23,10116,1
3940,13:43:23,10118,1
3941,13:43:23,10121,1
3942,13:43:23,10123,1
3943,13:43:23,10125,1
3944,13:43:23,10128,1
3945,13:43:23,10130,1
3946,13:43:23,10133,1
3947,13:43:23,10135,1
3948,13:43:23,10138,1
3949,13:43:23,10140,1
3950,13:43:23,10143,1
3951,13:43:23,10145,1
3952,13:43:23,10148,1
3953,13:43:23,10150,1
3954,13:43:23,10153,1
3955,13:43:23,10155,1
3956,13:43:23,10158,1
3957,13:43:23,10160,1
3958,13:43:23,10163,1
3959,13:43:23,10165,1
3960,13:43:23,10168,1
3961,13:43:23,10170,1
3962,13:43:23,10173,1
3963,13:43:23,10175,1
3964,13:43:23,10178,1
3965,13:43:23,10180,1
3966,13:43:23,10183,1
3967,13:43:23,10185,1
3968,13:43:23,10188,1
3969,13:43:23,10190,1
3970,13:43:23,10193,1
3971,13:43:23,10195,1
3972,13:43:23,10198,1
3973,13:43:23,10200,1
3974,13:43:23,10203,1
3975,13:43:23,10205,1
3976,13:43:23,10208,1
3977,13:43:23,10210,1
3978,13:43:23,10213,1
3979,13:43:23,10215,1
3980,13:43:23,10218,1
3981,13:43:23,10220,1
3982,13:43:23,10223,1
3983,13:43:23,10225,1
3984,13:43:23,10228,1
3985,13:43:23,10230,1
3986,13:43:23,10233,1
3987,13:43:23,10235,1
3988,13:43:23,10238,1
3989,13:43:23,10240,1
3990,13:43:23,10243,1
3991,13:43:23,10245,1
3992,13:43:23,10247,1
3993,13:43:23,10250,1
3994,13:43:23,10252,1
3995,13:43:23,10255,1
3996,13:43:23,10257,1
3997,13:43:23,10260,1
3998,13:43:23,10262,1
3999,13:43:23,10265,1
4000,13:43:23,10267,1
4001,13:43:23,10270,1
4002,13:43:23,10272,1
4003,13:43:23,10275,1
4004,13:43:23,10277,1
4005,13:43:23,10280,1
4006,13:43:23,10282,1
4007,13:43:23,10285,1
4008,13:43:23,10287,1
4009,13:43:23,10290,1
4010,13:43:23,10292,1
4011,13:43:23,10295,1
4012,13:43:23,10297,1
4013,13:43:23,10300,1
4014,13:43:23,10302,1
4015,13:43:23,10305,1
4016,13:43:23,10307,1
4017,13:43:23,10310,1
4018,13:43:23,10312,1
4019,13:43:23,10315,1
4020,13:43:23,10317,1
4021,13:43:23,10320,1
4022,13:43:23,10322,1
4023,13:43:23,10325,1
4024,13:43:23,10327,1
4025,13:43:23,10330,1
4026,13:43:23,10332,1
4027,13:43:23,10335,1
4028,13:43:23,10337,1
4029,13:43:23,10340,1
4030,13:43:23,10342,1
4031,13:43:23,10345,1
4032,13:43:23,10347,1
4033,13:43:23,10350,1
4034,13:43:23,10352,1
4035,13:43:23,10355,1
4036,13:43:23,10357,1
4037,13:43:23,10360,1
4038,13:43:23,10362,1
4039,13:43:23,10365,1
4040,13:43:23,10367,1
4041,13:43:23,10370,1
4042,13:43:23,10372,1
4043,13:43:23,10374,1
4044,13:43:23,10377,1
4045,13:43:23,10379,1
4046,13:43:23,10382,1
4047,13:43:23,10384,1
4048,13:43:23,10387,1
4049,13:43:23,10389,1
4050,13:43:23,10392,1
4051,13:43:23,10394,1
4052,13:43:23,10397,1
4053,13:43:23,10399,1
4054,13:43:23,10402,1
4055,13:43:23,10404,1
4056,13:43:23,10407,1
4057,13:43:23,10409,1
4058,13:43:23,10412,1
4059,13:43:23,10414,1
4060,13:43:23,10417,1
4061,13:43:23,10419,1
4062,13:43:23,10422,1
4063,13:43:23,10424,1
4064,13:43:23,10427,1
4065,13:43:23,10429,1
4066,13:43:23,10432,1
4067,13:43:23,10434,1
4068,13:43:23,10437,1
4069,13:43:23,10439,1
4070,13:43:23,10442,1
4071,13:43:23,10444,1
4072,13:43:23,10447,1
4073,13:43:23,10449,1
4074,13:43:23,10452,1
4075,13:43:23,10454,1
4076,13:43:23,10457,1
4077,13:43:23,10459,1
4078,13:43:23,10462,1
4079,13:43:23,10464,1
4080,13:43:23,10467,1
4081,13:43:23,10469,1
4082,13:43:23,10472,1
4083,13:43:23,10474,1
4084,13:43:23,10477,1
4085,13:43:23,10479,1
4086,13:43:23,10482,1
4087,13:43:23,10484,1
4088,13:43:23,10487,1
4089,13:43:23,10489,1
4090,13:43:23,10492,1
4091,13:43:23,10494,1
4092,13:43:23,10496,1
4093,13:43:23,10499,1
4094,13:43:23,10501,1
4095,13:43:23,10504,1
4096,13:43:23,10506,1
4097,13:43:23,10509,1
4098,13:43:23,10511,1
4099,13:43:23,10514,1
4100,13:43:23,10516,1
4101,13:43:23,10519,1
4102,13:43:23,10521,1
4103,13:43:23,10524,1
4104,13:43:23,10526,1
4105,13:43:23,10529,1
4106,13:43:23,10531,1
4107,13:43:23,10534,1
4108,13:43:23,10536,1
4109,13:43:23,10539,1
4110,13:43:23,10541,1
4111,13:43:23,10544,1
4112,13:43:23,10546,1
4113,13:43:23,10549,1
4114,13:43:23,10551,1
4115,13:43:23,10554,1
4116,13:43:23,10556,1
4117,13:43:23,10559,1
4118,13:43:23,10561,1
4119,13:43:23,10564,1
4120,13:43:23,10566,1
