16:15:34,Timestamp,Index,DataRate,PowerLevel
16:16:30,18438,11263,1,3
16:16:30,18440,11264,1,3
16:16:30,18444,11267,1,3
16:16:30,18446,11268,1,3
16:16:30,18452,11272,1,3
16:16:30,18457,11275,1,3
16:16:30,18458,11276,1,3
16:16:30,18460,11277,1,3
16:16:30,18472,11285,1,3
16:16:30,18478,11289,1,3
16:16:30,18486,11294,1,3
16:16:30,18489,11296,1,3
16:16:30,18491,11297,1,3
16:16:30,18492,11298,1,3
16:16:30,18500,11303,1,3
16:16:30,18508,11308,1,3
16:16:30,18509,11309,1,3
16:16:30,18511,11310,1,3
16:16:30,18517,11314,1,3
16:16:30,18518,11315,1,3
16:16:30,18525,11319,1,3
16:16:30,18526,11320,1,3
16:16:30,18531,11323,1,3
16:16:30,18535,11326,1,3
16:16:30,18540,11329,1,3
16:16:30,18545,11332,1,3
16:16:30,18554,11338,1,3
16:16:30,18565,11345,1,3
16:16:30,18569,11348,1,3
16:16:30,18571,11349,1,3
16:16:30,18576,11352,1,3
16:16:30,18583,11357,1,3
16:16:30,18593,11363,1,3
16:16:30,18597,11366,1,3
16:16:30,18606,11372,1,3
16:16:30,18610,11374,1,3
16:16:30,18613,11376,1,3
16:16:30,18614,11377,1,3
16:16:30,18620,11381,1,3
16:16:30,18626,11385,1,3
16:16:30,18642,11395,1,3
16:16:30,18647,11398,1,3
16:16:30,18648,11399,1,3
16:16:30,18668,11412,1,3
16:16:30,18677,11418,1,3
16:16:30,18687,11424,1,3
16:16:30,18696,11430,1,3
16:16:30,18697,11431,1,3
16:16:30,18701,11433,1,3
16:16:30,18704,11435,1,3
16:16:30,18722,11447,1,3
16:16:30,18724,11448,1,3
16:16:30,18727,11450,1,3
16:16:30,18730,11452,1,3
16:16:30,18731,11453,1,3
16:16:30,18741,11459,1,3
16:16:30,18747,11463,1,3
16:16:30,18750,11465,1,3
16:16:30,18751,11466,1,3
16:16:30,18764,11474,1,3
16:16:30,18775,11481,1,3
16:16:30,18787,11489,1,3
16:16:30,18792,11492,1,3
16:16:30,18796,11495,1,3
16:16:30,18798,11496,1,3
16:16:30,18799,11497,1,3
16:16:30,18801,11498,1,3
16:16:30,18809,11503,1,3
16:16:30,18819,11510,1,3
16:16:30,18830,11517,1,3
16:16:30,18836,11521,1,3
16:16:30,18841,11524,1,3
16:16:30,18843,11525,1,3
16:16:30,18846,11527,1,3
16:16:30,18847,11528,1,3
16:16:30,18852,11531,1,3
16:16:30,18856,11534,1,3
16:16:30,18859,11536,1,3
16:16:30,18863,11538,1,3
16:16:30,18869,11542,1,3
16:16:30,18870,11543,1,3
16:16:30,18872,11544,1,3
16:16:30,18881,11550,1,3
16:16:30,18883,11551,1,3
16:16:30,18895,11559,1,3
16:16:30,18898,11561,1,3
16:16:30,18903,11564,1,3
16:16:30,18920,11575,1,3
16:16:30,18941,11589,1,3
16:16:30,18946,11592,1,3
16:16:30,18957,11599,1,3
16:16:30,18960,11601,1,3
16:16:30,18972,11609,1,3
16:16:30,18980,11614,1,3
16:16:30,18981,11615,1,3
16:16:30,18983,11616,1,3
16:16:30,18984,11617,1,3
16:16:30,18988,11619,1,3
16:16:30,18994,11623,1,3
16:16:30,18997,11625,1,3
16:16:30,19005,11630,1,3
16:16:30,19006,11631,1,3
16:16:30,19008,11632,1,3
16:16:30,19011,11634,1,3
16:16:30,19023,11642,1,3
16:16:30,19034,11649,1,3
16:16:30,19037,11651,1,3
16:16:30,19040,11653,1,3
16:16:30,19043,11655,1,3
16:16:30,19049,11659,1,3
16:16:30,19057,11664,1,3
16:16:30,19059,11665,1,3
16:16:30,19071,11673,1,3
16:16:30,19072,11674,1,3
16:16:30,19076,11676,1,3
16:16:30,19080,11679,1,3
16:16:30,19082,11680,1,3
16:16:30,19086,11683,1,3
16:16:30,19096,11689,1,3
16:16:30,19100,11692,1,3
16:16:30,19116,11702,1,3
16:16:30,19119,11704,1,3
16:16:30,19120,11705,1,3
16:16:30,19126,11709,1,3
16:16:30,19133,11713,1,3
16:16:30,19134,11714,1,3
16:16:30,19136,11715,1,3
16:16:30,19142,11719,1,3
16:16:30,19143,11720,1,3
16:16:30,19146,11722,1,3
16:16:30,19153,11726,1,3
16:16:30,19157,11729,1,3
16:16:30,19162,11732,1,3
16:16:30,19176,11741,1,3
16:16:30,19193,11752,1,3
16:16:30,19196,11754,1,3
16:16:30,19197,11755,1,3
16:16:30,19208,11762,1,3
16:16:30,19213,11765,1,3
16:16:31,19214,11766,1,3
16:16:31,19216,11767,1,3
16:16:31,19217,11768,1,3
16:16:31,19222,11771,1,3
16:16:31,19224,11772,1,3
16:16:31,19228,11775,1,3
16:16:31,19230,11776,1,3
16:16:31,19231,11777,1,3
16:16:31,19234,11779,1,3
16:16:31,19236,11780,1,3
16:16:31,19239,11782,1,3
16:16:31,19245,11786,1,3
16:16:31,19247,11787,1,3
16:16:31,19256,11793,1,3
16:16:31,19259,11795,1,3
16:16:31,19261,11796,1,3
16:16:31,19264,11798,1,3
16:16:31,19265,11799,1,3
16:16:31,19267,11800,1,3
16:16:31,19273,11804,1,3
16:16:31,19276,11806,1,3
16:16:31,19278,11807,1,3
16:16:31,19281,11809,1,3
16:16:31,19298,11820,1,3
16:16:31,19302,11823,1,3
16:16:31,19304,11824,1,3
16:16:31,19305,11825,1,3
16:16:31,19312,11829,1,3
16:16:31,19322,11836,1,3
16:16:31,19327,11839,1,3
16:16:31,19329,11840,1,3
16:16:31,19336,11845,1,3
16:16:31,19347,11852,1,3
16:16:31,19364,11863,1,3
16:16:31,19366,11864,1,3
16:16:31,19367,11865,1,3
16:16:31,19369,11866,1,3
16:16:31,19370,11867,1,3
16:16:31,19373,11869,1,3
16:16:31,19375,11870,1,3
16:16:31,19378,11872,1,3
16:16:31,19379,11873,1,3
16:16:31,19386,11877,1,3
16:16:31,19387,11878,1,3
16:16:31,19390,11880,1,3
16:16:31,19410,11893,1,3
16:16:31,19415,11896,1,3
16:16:31,19420,11899,1,3
16:16:31,19426,11903,1,3
16:16:31,19449,11918,1,3
16:16:31,19460,11925,1,3
16:16:31,19467,11930,1,3
16:16:31,19478,11937,1,3
16:16:31,19501,11952,1,3
16:16:31,19514,11960,1,3
16:16:31,19523,11966,1,3
16:16:31,19537,11975,1,3
16:16:31,19542,11978,1,3
16:16:31,19543,11979,1,3
16:16:31,19549,11983,1,3
16:16:31,19551,11984,1,3
16:16:31,19552,11985,1,3
16:16:31,19558,11989,1,3
16:16:31,19568,11995,1,3
16:16:31,19577,12001,1,3
16:16:31,19579,12002,1,3
16:16:31,19582,12004,1,3
16:16:31,19588,12008,1,3
16:16:31,19600,12016,1,3
16:16:31,19602,12017,1,3
16:16:31,19609,12022,1,3
16:16:31,19614,12025,1,3
16:16:31,19620,12029,1,3
16:16:31,19628,12034,1,3
16:16:31,19634,12038,1,3
16:16:31,19643,12044,1,3
16:16:31,19653,12050,1,3
16:16:31,19682,12069,1,3
16:16:31,19683,12070,1,3
16:16:31,19687,12072,1,3
16:16:31,19694,12077,1,3
16:16:31,19700,12081,1,3
16:16:31,19724,12096,1,3
16:16:31,19730,12100,1,3
16:16:31,19737,12105,1,3
16:16:31,19742,12108,1,3
16:16:31,19750,12113,1,3
16:16:31,19753,12115,1,3
16:16:31,19758,12118,1,3
16:16:31,19761,12120,1,3
16:16:31,19762,12121,1,3
16:16:31,19764,12122,1,3
16:16:31,19765,12123,1,3
16:16:31,19770,12126,1,3
16:16:31,19781,12133,1,3
16:16:31,19788,12138,1,3
16:16:31,19793,12141,1,3
16:16:31,19795,12142,1,3
16:16:31,19798,12144,1,3
16:16:31,19808,12151,1,3
16:16:31,19813,12154,1,3
16:16:31,19818,12157,1,3
16:16:31,19819,12158,1,3
16:16:31,19821,12159,1,3
16:16:31,19824,12161,1,3
16:16:31,19832,12166,1,3
16:16:31,19833,12167,1,3
16:16:31,19836,12169,1,3
16:16:31,19844,12174,1,3
16:16:31,19845,12175,1,3
16:16:31,19850,12178,1,3
16:16:31,19852,12179,1,3
16:16:31,19858,12183,1,3
16:16:31,19861,12185,1,3
16:16:31,19862,12186,1,3
16:16:31,19867,12189,1,3
16:16:31,19870,12191,1,3
16:16:31,19878,12196,1,3
16:16:31,19881,12198,1,3
16:16:31,19883,12199,1,3
16:16:31,19893,12206,1,3
16:16:31,19896,12208,1,3
16:16:31,19899,12210,1,3
16:16:31,19907,12215,1,3
16:16:31,19913,12219,1,3
16:16:31,19916,12221,1,3
16:16:31,19923,12225,1,3
16:16:31,19929,12229,1,3
16:16:31,19932,12231,1,3
16:16:31,19935,12233,1,3
16:16:31,19940,12236,1,3
16:16:31,19943,12238,1,3
16:16:31,19947,12241,1,3
16:16:31,19955,12246,1,3
16:16:31,19957,12247,1,3
16:16:31,19961,12250,1,3
16:16:31,19966,12253,1,3
16:16:31,19969,12255,1,3
16:16:31,19989,12268,1,3
16:16:31,19991,12269,1,3
16:16:31,20000,12275,1,3
16:16:31,20015,12285,1,3
16:16:31,20032,12296,1,3
16:16:31,20043,12303,1,3
16:16:31,20049,12307,1,3
16:16:31,20057,12312,1,3
16:16:31,20058,12313,1,3
16:16:31,20062,12315,1,3
16:16:31,20068,12319,1,3
16:16:31,20077,12325,1,3
16:16:31,20082,12328,1,3
16:16:31,20083,12329,1,3
16:16:31,20085,12330,1,3
16:16:31,20100,12340,1,3
16:16:31,20102,12341,1,3
16:16:31,20111,12347,1,3
16:16:31,20116,12350,1,3
16:16:31,20117,12351,1,3
16:16:31,20119,12352,1,3
16:16:31,20123,12355,1,3
16:16:31,20142,12367,1,3
16:16:31,20151,12373,1,3
16:16:31,20154,12375,1,3
16:16:31,20159,12378,1,3
16:16:31,20171,12386,1,3
16:16:31,20179,12391,1,3
16:16:31,20193,12400,1,3
16:16:31,20213,12413,1,3
16:16:31,20231,12425,1,3
16:16:31,20247,12435,1,3
16:16:31,20251,12438,1,3
16:16:31,20253,12439,1,3
16:16:31,20261,12444,1,3
16:16:32,20281,12457,1,3
16:16:32,20298,12468,1,3
16:16:32,20319,12482,1,3
16:16:32,20339,12495,1,3
16:16:32,20347,12500,1,3
16:16:32,20358,12507,1,3
16:16:32,20362,12510,1,3
16:16:32,20365,12512,1,3
16:16:32,20373,12517,1,3
16:16:32,20378,12520,1,3
16:16:32,20381,12522,1,3
16:16:32,20395,12531,1,3
16:16:32,20410,12541,1,3
16:16:32,20412,12542,1,3
16:16:32,20430,12554,1,3
16:16:32,20432,12555,1,3
16:16:32,20475,12583,1,3
16:16:32,20478,12585,1,3
16:16:32,20484,12589,1,3
16:16:32,20486,12590,1,3
16:16:32,20489,12592,1,3
16:16:32,20498,12598,1,3
16:16:32,20504,12602,1,3
16:16:32,20535,12622,1,3
16:16:32,20537,12623,1,3
16:16:32,20538,12624,1,3
16:16:32,20540,12625,1,3
16:16:32,20551,12632,1,3
16:16:32,20565,12641,1,3
16:16:32,20571,12645,1,3
16:16:32,20585,12654,1,3
16:16:32,20588,12656,1,3
16:16:32,20591,12658,1,3
16:16:32,20612,12672,1,3
16:16:32,20614,12673,1,3
16:16:32,20634,12686,1,3
16:16:32,20637,12688,1,3
16:16:32,20639,12689,1,3
16:16:32,20648,12695,1,3
16:16:32,20652,12698,1,3
16:16:32,20656,12700,1,3
16:16:32,20666,12707,1,3
16:16:32,20669,12709,1,3
16:16:32,20676,12713,1,3
16:16:32,20677,12714,1,3
16:16:32,20680,12716,1,3
16:16:32,20683,12718,1,3
16:16:32,20686,12720,1,3
16:16:32,20716,12739,1,3
16:16:32,20719,12741,1,3
16:16:32,20740,12755,1,3
16:16:32,20750,12761,1,3
16:16:32,20770,12774,1,3
16:16:32,20774,12777,1,3
16:16:32,20781,12781,1,3
16:16:32,20787,12785,1,3
16:16:32,20794,12790,1,3
16:16:32,20796,12791,1,3
16:16:32,20805,12797,1,3
16:16:32,20810,12800,1,3
16:16:32,20813,12802,1,3
16:16:32,20816,12804,1,3
16:16:32,20822,12808,1,3
16:16:32,20830,12813,1,3
16:16:32,20836,12817,1,3
16:16:32,20841,12820,1,3
16:16:32,20844,12822,1,3
16:16:32,20848,12825,1,3
16:16:32,20855,12829,1,3
16:16:32,20884,12848,1,3
16:16:32,20885,12849,1,3
16:16:32,20893,12854,1,3
16:16:32,20902,12860,1,3
16:16:32,20930,12878,1,3
16:16:32,20932,12879,1,3
16:16:32,20933,12880,1,3
16:16:32,20941,12885,1,3
16:16:32,20943,12886,1,3
16:16:32,20944,12887,1,3
16:16:32,20956,12895,1,3
16:16:32,20973,12906,1,3
16:16:32,20975,12907,1,3
16:16:32,20980,12910,1,3
16:16:32,20987,12915,1,3
16:16:32,20997,12921,1,3
16:16:32,20998,12922,1,3
16:16:32,21004,12926,1,3
16:16:32,21009,12929,1,3
16:16:32,21021,12937,1,3
16:16:32,21037,12947,1,3
16:16:32,21049,12955,1,3
16:16:32,21063,12964,1,3
16:16:32,21066,12966,1,3
16:16:32,21071,12969,1,3
16:16:32,21080,12975,1,3
16:16:32,21081,12976,1,3
16:16:32,21086,12979,1,3
16:16:32,21095,12985,1,3
16:16:32,21098,12987,1,3
16:16:32,21102,12989,1,3
16:16:32,21112,12996,1,3
16:16:32,21152,13022,1,3
16:16:32,21156,13024,1,3
16:16:32,21160,13027,1,3
16:16:32,21162,13028,1,3
16:16:32,21180,13040,1,3
16:16:32,21189,13046,1,3
16:16:32,21203,13055,1,3
16:16:32,21220,13066,1,3
16:16:32,21226,13070,1,3
16:16:32,21240,13079,1,3
16:16:32,21242,13080,1,3
16:16:32,21254,13088,1,3
16:16:32,21265,13095,1,3
16:16:32,21267,13096,1,3
16:16:32,21270,13098,1,3
16:16:33,21277,13103,1,3
16:16:33,21279,13104,1,3
16:16:33,21284,13107,1,3
16:16:33,21287,13109,1,3
16:16:33,21296,13115,1,3
16:16:33,21311,13125,1,3
16:16:33,21313,13126,1,3
16:16:33,21328,13136,1,3
16:16:33,21348,13149,1,3
16:16:33,21355,13153,1,3
16:16:33,21356,13154,1,3
16:16:33,21364,13159,1,3
16:16:33,21405,13186,1,3
16:16:33,21419,13195,1,3
16:16:33,21441,13209,1,3
16:16:33,21444,13211,1,3
16:16:33,21456,13219,1,3
16:16:33,21480,13234,1,3
16:16:33,21509,13253,1,3
16:16:33,21510,13254,1,3
16:16:33,21543,13275,1,3
16:16:33,21547,13278,1,3
16:16:33,21554,13282,1,3
16:16:33,21615,13322,1,3
16:16:33,21618,13324,1,3
16:16:33,21629,13331,1,3
16:16:33,21631,13332,1,3
16:16:33,21649,13344,1,3
16:16:33,21669,13357,1,3
16:16:33,21691,13371,1,3
16:16:33,21696,13374,1,3
16:16:33,21742,13404,1,3
16:16:33,21773,13424,1,3
16:16:33,21776,13426,1,3
16:16:33,21804,13444,1,3
16:16:33,21811,13449,1,3
16:16:33,21847,13472,1,3
16:16:33,21864,13483,1,3
16:16:33,21870,13487,1,3
16:16:33,21907,13511,1,3
16:16:33,21925,13523,1,3
16:16:33,21953,13541,1,3
16:16:33,21984,13561,1,3
16:16:33,21992,13566,1,3
16:16:33,22009,13577,1,3
16:16:33,22024,13587,1,3
16:16:33,22098,13635,1,3
16:16:33,22103,13638,1,3
16:16:33,22137,13660,1,3
16:16:33,22195,13698,1,3
16:16:33,22208,13706,1,3
16:16:33,22225,13717,1,3
16:16:33,22237,13725,1,3
16:16:33,22259,13739,1,3
16:16:33,22263,13742,1,3
16:16:34,22277,13751,1,3
16:16:34,22283,13755,1,3
16:16:34,22299,13765,1,3
16:16:34,22305,13769,1,3
16:16:34,22307,13770,1,3
16:16:34,22308,13771,1,3
16:16:34,22331,13786,1,3
16:16:34,22333,13787,1,3
16:16:34,22336,13789,1,3
16:16:34,22354,13801,1,3
16:16:34,22356,13802,1,3
16:16:34,22359,13804,1,3
16:16:34,22361,13805,1,3
16:16:34,22362,13806,1,3
16:16:34,22418,13842,1,3
16:16:34,22439,13856,1,3
16:16:34,22442,13858,1,3
16:16:34,22444,13859,1,3
16:16:34,22445,13860,1,3
16:16:34,22483,13884,1,3
16:16:34,22484,13885,1,3
16:16:34,22498,13894,1,3
16:16:34,22501,13896,1,3
16:16:34,22543,13923,1,3
16:16:34,22558,13933,1,3
16:16:34,22561,13935,1,3
16:16:34,22563,13936,1,3
16:16:34,22564,13937,1,3
16:16:34,22567,13939,1,3
16:16:34,22584,13950,1,3
16:16:34,22603,13962,1,3
16:16:34,22609,13966,1,3
16:16:34,22614,13969,1,3
16:16:34,22615,13970,1,3
16:16:34,22618,13972,1,3
16:16:34,22620,13973,1,3
16:16:34,22629,13979,1,3
16:16:34,22637,13984,1,3
16:16:34,22663,14001,1,3
16:16:34,22672,14007,1,3
16:16:34,22682,14013,1,3
16:16:34,22685,14015,1,3
16:16:34,22686,14016,1,3
16:16:34,22688,14017,1,3
16:16:34,22689,14018,1,3
16:16:34,22691,14019,1,3
16:16:34,22692,14020,1,3
16:16:34,22705,14028,1,3
16:16:34,22717,14036,1,3
16:16:34,22723,14040,1,3
16:16:34,22731,14045,1,3
16:16:34,22734,14047,1,3
16:16:34,22736,14048,1,3
16:16:34,22746,14055,1,3
16:16:34,22756,14061,1,3
16:16:34,22768,14069,1,3
16:16:34,22769,14070,1,3
16:16:34,22791,14084,1,3
16:16:34,22796,14087,1,3
16:16:34,22807,14094,1,3
16:16:34,22824,14105,1,3
16:16:34,22825,14106,1,3
16:16:34,22828,14108,1,3
16:16:34,22844,14118,1,3
16:16:34,22847,14120,1,3
16:16:34,22870,14135,1,3
16:16:34,22871,14136,1,3
16:16:34,22874,14138,1,3
16:16:34,22879,14141,1,3
16:16:34,22899,14154,1,3
16:16:34,22904,14157,1,3
16:16:34,22916,14165,1,3
16:16:34,22927,14172,1,3
16:16:34,22948,14186,1,3
16:16:34,22952,14188,1,3
16:16:34,23012,14227,1,3
16:16:34,23024,14235,1,3
16:16:34,23026,14236,1,3
16:16:34,23040,14245,1,3
16:16:34,23041,14246,1,3
16:16:34,23050,14252,1,3
16:16:34,23056,14256,1,3
16:16:34,23058,14257,1,3
16:16:34,23066,14262,1,3
16:16:34,23089,14277,1,3
16:16:34,23097,14282,1,3
16:16:34,23104,14287,1,3
16:16:34,23126,14301,1,3
16:16:34,23129,14303,1,3
16:16:34,23168,14328,1,3
16:16:34,23175,14333,1,3
16:16:34,23200,14349,1,3
16:16:34,23212,14357,1,3
16:16:34,23215,14359,1,3
16:16:34,23220,14362,1,3
16:16:34,23226,14366,1,3
16:16:34,23235,14372,1,3
16:16:34,23237,14373,1,3
16:16:34,23252,14383,1,3
16:16:35,23297,14412,1,3
16:16:35,23308,14419,1,3
16:16:35,23322,14428,1,3
16:16:35,23328,14432,1,3
16:16:35,23337,14438,1,3
16:16:35,23340,14440,1,3
16:16:35,23342,14441,1,3
16:16:35,23360,14453,1,3
16:16:35,23408,14484,1,3
16:16:35,23411,14486,1,3
16:16:35,23422,14493,1,3
16:16:35,23467,14522,1,3
16:16:35,23493,14539,1,3
16:16:35,23507,14548,1,3
16:16:35,23512,14551,1,3
16:16:35,23515,14553,1,3
16:16:35,23538,14568,1,3
16:16:35,23558,14581,1,3
16:16:35,23563,14584,1,3
16:16:35,23595,14605,1,3
16:16:35,23641,14635,1,3
16:16:35,23663,14649,1,3
16:16:35,23678,14659,1,3
16:16:35,23714,14682,1,3
16:16:35,23746,14703,1,3
16:16:35,23752,14707,1,3
16:16:35,23757,14710,1,3
16:16:35,23797,14736,1,3
16:16:35,23808,14743,1,3
16:16:35,23819,14750,1,3
16:16:35,23856,14774,1,3
16:16:35,23904,14805,1,3
16:16:35,23917,14814,1,3
16:16:35,23962,14843,1,3
16:16:35,23984,14857,1,3
16:16:35,23992,14862,1,3
16:16:35,23998,14866,1,3
16:16:35,23999,14867,1,3
16:16:35,24009,14873,1,3
16:16:35,24021,14881,1,3
16:16:35,24032,14888,1,3
16:16:35,24050,14900,1,3
16:16:35,24056,14904,1,3
16:16:35,24058,14905,1,3
16:16:35,24067,14911,1,3
16:16:35,24076,14917,1,3
16:16:35,24092,14927,1,3
16:16:35,24093,14928,1,3
16:16:35,24120,14945,1,3
16:16:35,24132,14953,1,3
16:16:35,24135,14955,1,3
16:16:35,24154,14967,1,3
16:16:35,24158,14970,1,3
16:16:35,24160,14971,1,3
16:16:35,24163,14973,1,3
16:16:35,24166,14975,1,3
16:16:35,24174,14980,1,3
16:16:35,24192,14992,1,3
16:16:35,24208,15002,1,3
16:16:35,24209,15003,1,3
16:16:35,24214,15006,1,3
16:16:35,24229,15016,1,3
16:16:35,24232,15018,1,3
16:16:35,24251,15030,1,3
16:16:35,24268,15041,1,3
16:16:35,24269,15042,1,3
16:16:36,24283,15051,1,3
16:16:36,24296,15059,1,3
16:16:36,24316,15072,1,3
16:16:36,24317,15073,1,3
16:16:36,24322,15076,1,3
16:16:36,24326,15079,1,3
16:16:36,24337,15086,1,3
16:16:36,24360,15101,1,3
16:16:36,24368,15106,1,3
16:16:36,24410,15133,1,3
16:16:36,24416,15137,1,3
16:16:36,24427,15144,1,3
16:16:36,24458,15164,1,3
16:16:36,24481,15179,1,3
16:16:36,24487,15183,1,3
16:16:36,24519,15204,1,3
16:16:36,24524,15207,1,3
16:16:36,24529,15210,1,3
16:16:36,24553,15226,1,3
16:16:36,24556,15228,1,3
16:16:36,24566,15234,1,3
16:16:36,24576,15241,1,3
16:16:36,24621,15270,1,3
16:16:36,24632,15277,1,3
16:16:36,24644,15285,1,3
16:16:36,24669,15301,1,3
16:16:36,24674,15304,1,3
16:16:36,24680,15308,1,3
16:16:36,24683,15310,1,3
16:16:36,24684,15311,1,3
16:16:36,24703,15323,1,3
16:16:36,24711,15328,1,3
16:16:36,24740,15347,1,3
16:16:36,24743,15349,1,3
16:16:36,24745,15350,1,3
16:16:36,24746,15351,1,3
16:16:36,24748,15352,1,3
16:16:36,24749,15353,1,3
16:16:36,24762,15361,1,3
16:16:36,24766,15364,1,3
16:16:36,24775,15370,1,3
16:16:36,24778,15372,1,3
16:16:36,24791,15380,1,3
16:16:36,24794,15382,1,3
16:16:36,24816,15396,1,3
16:16:36,24823,15401,1,3
16:16:36,24825,15402,1,3
16:16:36,24829,15405,1,3
16:16:36,24831,15406,1,3
16:16:36,24837,15410,1,3
16:16:36,24849,15418,1,3
16:16:36,24853,15420,1,3
16:16:36,24862,15426,1,3
16:16:36,24868,15430,1,3
16:16:36,24883,15440,1,3
16:16:36,24887,15442,1,3
16:16:36,24903,15453,1,3
16:16:36,24911,15458,1,3
16:16:36,24913,15459,1,3
16:16:36,24914,15460,1,3
16:16:36,24917,15462,1,3
16:16:36,24919,15463,1,3
16:16:36,24924,15466,1,3
